2025-11-03 14:07:34,30.8,99.9
2025-11-03 14:17:35,30.8,99.9
2025-11-03 14:27:36,30.9,99.9
2025-11-03 14:37:37,30.8,99.9
2025-11-03 14:47:38,30.9,99.9
2025-11-03 14:57:38,30.9,99.9
2025-11-03 15:07:44,30.9,99.9
2025-11-03 15:17:44,30.9,99.9
2025-11-03 15:27:44,30.6,99.9
2025-11-03 15:37:45,30.7,99.9
2025-11-03 15:47:46,30.7,99.9
2025-11-03 15:57:46,30.7,99.9
2025-11-03 16:07:46,30.6,99.9
2025-11-03 16:17:48,30.6,99.9
2025-11-03 16:27:48,30.6,99.9
2025-11-03 16:37:49,30.7,99.9
2025-11-03 16:47:51,30.8,99.9
2025-11-03 16:57:55,30.6,99.9
2025-11-03 17:07:57,30.7,99.9
2025-11-03 17:17:57,30.6,99.9
2025-11-03 17:27:59,30.6,99.9
2025-11-03 17:38:00,30.6,99.9
2025-11-03 17:48:01,30.6,99.9
2025-11-03 17:58:02,30.6,99.9
2025-11-03 18:08:02,31.8,99.9
2025-11-03 18:18:02,30.6,99.9
2025-11-03 18:28:03,30.5,99.9
2025-11-03 18:38:04,30.6,99.9
2025-11-03 18:48:04,30.6,99.9
2025-11-03 18:58:05,30.6,99.9
2025-11-03 19:08:08,30.1,99.9
2025-11-03 19:18:08,30.1,99.9
2025-11-03 19:28:09,29.6,99.9
2025-11-03 19:38:09,29.4,99.9
2025-11-03 19:48:09,29.3,99.9
2025-11-03 19:58:09,29.2,99.9
2025-11-03 20:08:10,29.2,99.9
2025-11-03 20:18:10,29.2,99.9
2025-11-03 20:28:10,29.1,99.9
2025-11-03 20:38:10,29.1,99.9
2025-11-03 20:48:11,29.0,99.9
2025-11-03 20:58:11,29.0,99.9
2025-11-03 21:08:11,28.9,99.9
2025-11-03 21:18:11,28.9,99.9
2025-11-03 21:28:11,28.9,99.9
2025-11-03 21:38:12,28.8,99.9
2025-11-03 21:48:13,28.8,99.9
2025-11-03 21:58:14,28.8,99.9
2025-11-03 22:08:14,28.7,99.9
2025-11-03 22:18:14,28.6,99.9
2025-11-03 22:28:14,28.6,99.9
2025-11-03 22:38:15,28.6,99.9
2025-11-03 22:48:15,28.5,99.9
2025-11-03 22:58:15,28.5,99.9
2025-11-03 23:08:16,28.5,99.9
2025-11-03 23:18:16,28.5,99.9
2025-11-03 23:28:16,28.4,99.9
2025-11-03 23:38:16,28.3,99.9
2025-11-03 23:48:16,28.2,99.9
2025-11-03 23:58:17,28.0,99.9
