2025-10-31 00:04:50,27.7,99.9
2025-10-31 00:14:51,27.7,99.9
2025-10-31 00:24:52,27.8,99.9
2025-10-31 00:34:52,27.8,99.9
2025-10-31 00:44:55,27.8,99.9
2025-10-31 00:54:55,27.9,99.9
2025-10-31 01:04:59,27.8,99.9
2025-10-31 01:15:00,27.8,99.9
2025-10-31 01:25:01,27.9,99.9
2025-10-31 01:35:01,27.9,99.9
2025-10-31 01:45:02,28.0,99.9
2025-10-31 01:55:02,28.0,99.9
2025-10-31 02:05:02,28.1,99.9
2025-10-31 02:15:03,28.1,99.9
2025-10-31 02:25:03,28.2,99.9
2025-10-31 02:35:04,28.2,99.9
2025-10-31 02:45:04,28.2,99.9
2025-10-31 02:55:06,28.3,99.9
2025-10-31 03:05:06,28.3,99.9
2025-10-31 03:15:07,28.4,99.9
2025-10-31 03:25:07,28.5,99.9
2025-10-31 03:35:11,28.5,99.9
2025-10-31 03:45:11,28.6,99.9
2025-10-31 03:55:12,28.6,99.9
2025-10-31 04:05:12,28.7,99.9
2025-10-31 04:15:13,28.8,99.9
2025-10-31 04:25:13,28.9,99.9
2025-10-31 04:35:14,29.0,99.9
2025-10-31 04:45:17,29.0,99.9
2025-10-31 04:55:17,29.1,99.9
2025-10-31 05:05:20,29.1,99.9
2025-10-31 05:15:20,29.3,99.9
2025-10-31 05:25:21,29.2,99.9
2025-10-31 05:35:24,29.3,99.9
2025-10-31 05:45:24,29.4,99.9
2025-10-31 05:55:25,29.4,99.9
2025-10-31 06:05:25,29.5,99.9
2025-10-31 06:15:26,29.6,99.9
2025-10-31 06:25:28,29.6,99.9
2025-10-31 06:35:34,29.7,99.9
2025-10-31 06:45:34,29.8,99.9
2025-10-31 06:55:34,29.9,99.9
2025-10-31 07:05:34,29.9,99.9
2025-10-31 07:15:34,30.0,99.9
2025-10-31 07:25:35,30.0,99.9
2025-10-31 07:35:35,30.1,99.9
2025-10-31 07:45:39,30.1,99.9
2025-10-31 07:55:39,30.2,99.9
2025-10-31 08:05:39,30.4,99.9
2025-10-31 08:15:41,30.3,99.9
2025-10-31 08:25:41,30.3,99.9
2025-10-31 08:35:42,30.3,99.9
2025-10-31 08:45:43,30.4,99.9
2025-10-31 08:55:46,30.4,99.9
2025-10-31 09:05:46,30.5,99.9
2025-10-31 09:15:46,30.5,99.9
2025-10-31 09:25:52,30.6,99.9
2025-10-31 09:35:53,30.6,99.9
2025-10-31 09:45:54,30.6,99.9
2025-10-31 09:55:55,30.6,99.9
2025-10-31 10:05:58,30.7,99.9
2025-10-31 10:15:58,30.7,99.9
2025-10-31 10:25:58,30.7,99.9
2025-10-31 10:35:59,29.2,99.9
2025-10-31 10:45:59,28.7,98.5
2025-10-31 10:56:05,29.2,96.3
2025-10-31 11:06:06,29.1,96.9
2025-10-31 11:16:07,29.0,97.0
2025-10-31 11:26:08,28.8,96.9
2025-10-31 11:36:10,29.0,96.0
2025-10-31 11:46:18,29.0,95.5
2025-10-31 11:56:19,29.0,95.3
2025-10-31 12:06:19,29.0,94.8
2025-10-31 12:16:20,29.1,96.1
2025-10-31 12:26:20,29.1,96.1
2025-10-31 12:36:21,29.2,96.0
2025-10-31 12:46:21,29.2,97.2
2025-10-31 12:56:24,29.2,96.5
2025-10-31 13:06:25,29.1,96.0
2025-10-31 13:16:25,29.1,96.5
2025-10-31 13:26:25,29.0,96.4
2025-10-31 13:36:25,29.0,96.6
2025-10-31 13:46:26,29.0,96.5
2025-10-31 13:56:26,29.0,96.6
2025-10-31 14:06:28,28.9,96.5
2025-10-31 14:16:28,28.9,96.8
2025-10-31 14:26:30,28.9,97.0
2025-10-31 14:36:30,28.9,97.4
2025-10-31 14:46:30,28.9,97.4
2025-10-31 14:56:31,28.9,97.6
2025-10-31 15:06:31,28.9,97.9
2025-10-31 15:16:32,28.9,97.8
2025-10-31 15:26:33,28.9,98.0
2025-10-31 15:36:34,28.9,97.9
2025-10-31 15:46:34,28.8,97.9
2025-10-31 15:56:38,28.8,97.8
2025-10-31 16:06:39,28.8,97.9
2025-10-31 16:16:39,28.7,98.1
2025-10-31 16:26:44,28.8,99.9
2025-10-31 16:36:44,28.8,99.9
2025-10-31 16:46:45,28.8,99.9
2025-10-31 16:56:46,28.8,99.9
2025-10-31 17:01:51,28.4,99.9
2025-10-31 17:02:20,28.4,99.9
2025-10-31 17:03:12,28.8,99.9
2025-10-31 18:20:15,25.9,87.4
2025-10-31 18:20:52,26.1,94.6
2025-10-31 18:30:57,25.6,83.7
2025-10-31 18:40:59,25.8,79.9
2025-10-31 18:51:00,25.8,76.9
2025-10-31 19:01:00,25.6,75.1
2025-10-31 19:11:05,25.5,83.8
2025-10-31 19:21:06,25.6,81.5
2025-10-31 19:31:06,25.6,77.9
2025-10-31 19:41:12,25.6,81.5
2025-10-31 19:51:15,25.5,79.3
2025-10-31 20:01:15,25.4,79.1
2025-10-31 20:11:20,25.5,80.3
2025-10-31 20:21:28,25.4,82.6
2025-10-31 20:31:29,25.5,84.1
2025-10-31 20:41:31,25.3,79.4
2025-10-31 20:51:32,25.5,81.4
2025-10-31 21:01:32,25.3,81.6
2025-10-31 21:11:34,26.1,90.8
2025-10-31 21:21:36,26.5,96.3
2025-10-31 21:31:40,26.6,99.9
2025-10-31 21:41:40,26.8,99.9
2025-10-31 21:51:45,26.9,99.9
2025-10-31 22:01:46,27.0,99.9
2025-10-31 22:11:46,27.0,99.9
2025-10-31 22:21:46,27.1,99.9
2025-10-31 22:31:51,27.1,99.9
2025-10-31 22:41:51,27.2,99.9
