2025-10-23 13:36:49,30.9,76.3
2025-10-23 13:36:55,30.9,76.3
2025-10-23 13:37:01,30.8,76.5
2025-10-23 13:37:07,30.8,76.7
2025-10-23 13:37:13,30.7,76.8
2025-10-23 13:37:22,30.7,77.1
2025-10-23 13:37:26,30.7,77.2
2025-10-23 13:37:32,30.8,77.4
2025-10-23 13:37:38,30.8,77.4
2025-10-23 13:37:45,30.8,77.4
2025-10-23 13:37:51,30.8,77.4
2025-10-23 13:37:57,30.9,77.5
2025-10-23 13:38:04,30.8,77.6
2025-10-23 13:38:10,30.8,77.6
2025-10-23 13:38:16,30.8,77.7
2025-10-23 13:38:22,30.9,77.8
2025-10-23 13:38:28,30.8,77.8
2025-10-23 13:38:34,30.9,77.9
2025-10-23 13:38:41,30.9,78.0
2025-10-23 13:38:47,30.9,78.0
2025-10-23 13:38:53,30.9,78.0
2025-10-23 13:38:59,30.9,78.0
2025-10-23 13:39:05,30.9,78.0
2025-10-23 13:39:11,30.9,78.1
2025-10-23 13:39:17,31.0,78.2
2025-10-23 13:39:24,31.0,78.2
2025-10-23 13:39:30,31.0,78.2
2025-10-23 13:39:36,31.0,78.2
2025-10-23 13:39:42,31.0,78.2
2025-10-23 13:39:49,31.0,78.2
2025-10-23 13:39:55,31.0,78.2
2025-10-23 13:40:01,31.1,78.4
2025-10-23 13:40:07,31.1,78.4
2025-10-23 13:40:13,31.2,78.4
2025-10-23 13:40:20,31.2,78.2
2025-10-23 13:40:26,31.2,77.9
2025-10-23 13:40:32,31.3,77.6
2025-10-23 13:40:38,31.3,77.3
2025-10-23 13:40:44,31.3,77.1
2025-10-23 13:40:50,31.3,76.9
2025-10-23 13:40:56,31.2,76.6
2025-10-23 13:41:02,31.2,76.5
2025-10-23 13:41:08,31.2,76.4
2025-10-23 13:41:15,31.2,76.3
2025-10-23 13:41:21,31.1,76.1
2025-10-23 13:41:27,31.1,76.0
2025-10-23 13:41:33,31.0,75.9
2025-10-23 13:41:39,31.0,75.7
2025-10-23 13:41:45,30.9,75.6
2025-10-23 13:41:51,30.9,75.5
2025-10-23 13:41:57,30.9,75.5
2025-10-23 13:42:03,30.9,75.4
2025-10-23 13:42:10,30.8,75.3
2025-10-23 13:42:16,30.8,75.2
2025-10-23 13:42:22,30.7,75.1
2025-10-23 13:42:28,30.7,75.1
2025-10-23 13:42:34,30.7,75.1
2025-10-23 13:42:41,30.6,75.2
2025-10-23 13:42:47,30.6,75.4
2025-10-23 13:42:54,30.6,75.5
2025-10-23 13:43:00,30.6,75.7
2025-10-23 13:43:06,30.6,76.0
2025-10-23 13:43:12,30.5,76.0
2025-10-23 13:43:18,30.5,76.1
2025-10-23 13:43:25,30.5,76.2
2025-10-23 13:43:31,30.6,76.3
2025-10-23 13:43:37,30.6,76.4
2025-10-23 13:43:43,30.6,76.4
2025-10-23 13:43:49,30.7,76.4
2025-10-23 13:43:58,30.7,76.4
2025-10-23 13:44:04,30.7,76.4
2025-10-23 13:44:11,30.7,76.4
2025-10-23 13:44:17,30.8,76.5
2025-10-23 13:44:23,30.8,76.5
2025-10-23 13:44:29,30.8,76.6
2025-10-23 13:44:35,30.8,76.6
2025-10-23 13:44:41,30.8,76.7
2025-10-23 13:44:47,30.9,76.8
2025-10-23 13:44:54,30.9,76.9
2025-10-23 13:45:00,30.8,76.8
2025-10-23 13:45:06,30.9,77.0
2025-10-23 13:45:12,30.9,77.0
2025-10-23 13:45:18,30.9,77.0
2025-10-23 13:45:25,31.0,77.1
2025-10-23 13:45:31,31.0,77.1
2025-10-23 13:45:37,31.1,77.1
2025-10-23 13:45:44,31.2,77.1
2025-10-23 13:45:50,31.2,76.8
2025-10-23 13:45:56,31.3,76.7
2025-10-23 13:46:02,31.4,76.5
2025-10-23 13:46:08,31.5,76.4
2025-10-23 13:46:15,31.6,76.4
2025-10-23 13:46:21,31.6,76.3
2025-10-23 13:46:27,31.6,76.2
2025-10-23 13:46:33,31.6,76.2
2025-10-23 13:46:39,31.7,76.2
2025-10-23 13:46:45,31.7,76.3
2025-10-23 13:46:52,31.7,76.4
2025-10-23 13:46:58,31.7,76.3
2025-10-23 13:47:04,31.7,76.2
2025-10-23 13:47:10,31.7,76.0
2025-10-23 13:47:16,31.7,75.7
2025-10-23 13:47:22,31.7,75.6
2025-10-23 13:47:28,31.7,75.5
2025-10-23 13:47:34,31.7,75.3
2025-10-23 13:47:40,31.7,75.1
2025-10-23 13:47:47,31.7,74.8
2025-10-23 13:47:53,31.7,74.6
2025-10-23 13:47:59,31.7,74.2
2025-10-23 13:48:06,31.7,74.0
2025-10-23 13:48:12,31.8,73.8
2025-10-23 13:48:18,31.8,73.6
2025-10-23 13:48:24,31.7,73.5
2025-10-23 13:48:31,31.6,73.3
2025-10-23 13:48:37,31.6,73.2
2025-10-23 13:49:03,31.6,73.2
2025-10-23 13:49:18,31.4,72.9
2025-10-23 13:59:18,31.3,73.1
2025-10-23 14:19:18,30.5,75.5
2025-10-23 14:29:18,31.1,76.0
2025-10-23 14:39:18,30.8,75.4
2025-10-23 14:49:18,30.5,76.2
2025-10-23 14:59:18,30.7,77.3
2025-10-23 15:09:18,30.4,79.8
2025-10-23 15:19:18,30.8,79.4
2025-10-23 15:29:19,30.4,80.0
2025-10-23 15:39:19,30.4,79.9
2025-10-23 15:49:19,30.3,80.1
2025-10-23 15:59:19,30.6,79.2
2025-10-23 16:09:19,30.7,79.7
2025-10-23 16:19:19,30.9,80.3
2025-10-23 16:29:19,30.4,81.0
2025-10-23 16:39:19,30.3,80.5
2025-10-23 16:43:27,30.0,90.0
2025-10-23 16:53:27,28.2,89.0
2025-10-23 17:03:27,27.2,83.8
2025-10-23 17:13:27,24.9,87.7
2025-10-23 17:23:27,24.7,88.8
2025-10-23 17:33:27,25.4,87.0
2025-10-23 17:43:27,26.8,93.1
2025-10-23 17:53:27,25.1,87.5
2025-10-23 18:03:28,25.4,94.1
2025-10-23 18:13:28,25.0,92.4
2025-10-23 18:23:28,24.4,90.2
2025-10-23 18:33:33,24.2,92.3
2025-10-23 18:43:33,25.1,94.1
2025-10-23 18:53:33,24.0,94.1
2025-10-23 19:03:33,26.1,93.6
2025-10-23 19:13:33,26.9,92.1
2025-10-23 19:23:33,27.1,92.6
2025-10-23 19:33:33,26.5,91.4
2025-10-23 19:43:33,26.4,91.6
2025-10-23 19:53:33,26.4,91.7
2025-10-23 20:03:33,27.4,92.1
2025-10-23 20:13:34,27.5,92.2
