2025-10-29 18:52:16,25.3,99.9
2025-10-29 18:53:14,25.5,99.9
2025-10-29 19:03:14,25.2,99.9
2025-10-29 19:13:14,26.7,99.9
2025-10-29 19:23:14,27.0,99.9
2025-10-29 19:33:15,27.4,99.9
2025-10-29 19:43:20,27.5,99.9
2025-10-29 19:53:21,27.4,99.9
2025-10-29 20:03:22,27.6,99.9
2025-10-29 20:13:22,27.6,99.9
2025-10-29 20:23:25,27.7,99.9
2025-10-29 20:33:25,27.7,99.9
2025-10-29 20:43:26,27.3,99.9
2025-10-29 20:53:31,27.2,99.9
2025-10-29 21:03:32,27.6,99.9
2025-10-29 21:13:36,27.6,99.9
2025-10-29 21:23:36,27.5,99.9
2025-10-29 21:33:36,27.6,99.9
2025-10-29 21:43:40,27.6,99.9
2025-10-29 21:53:42,27.5,99.9
2025-10-29 22:03:48,27.3,99.9
2025-10-29 22:13:52,26.9,99.9
2025-10-29 22:23:56,27.6,99.9
2025-10-29 22:33:57,27.5,99.9
2025-10-29 22:43:58,27.1,99.9
2025-10-29 22:54:01,27.6,99.9
2025-10-29 23:04:01,27.6,99.9
2025-10-29 23:14:02,27.6,99.9
2025-10-29 23:24:15,26.9,99.9
2025-10-29 23:34:15,27.5,99.9
2025-10-29 23:44:18,26.9,99.9
2025-10-29 23:54:28,27.5,99.9
