2025-11-04 00:08:17,28.0,99.9
2025-11-04 00:18:17,28.0,99.9
2025-11-04 00:28:18,28.0,99.9
2025-11-04 00:38:18,28.0,99.9
2025-11-04 00:48:18,28.0,99.9
2025-11-04 00:58:23,28.0,99.9
2025-11-04 01:08:24,27.9,99.9
2025-11-04 01:18:24,28.0,99.9
2025-11-04 01:28:24,28.0,99.9
2025-11-04 01:38:25,28.0,99.9
2025-11-04 01:48:31,28.0,99.9
2025-11-04 01:58:31,28.0,99.9
2025-11-04 02:08:32,28.0,99.9
2025-11-04 02:18:32,28.0,99.9
2025-11-04 02:28:34,28.1,99.9
2025-11-04 02:38:34,28.1,99.9
2025-11-04 02:48:34,28.2,99.9
2025-11-04 02:58:34,28.5,99.9
2025-11-04 03:08:35,28.6,99.9
2025-11-04 03:18:35,28.6,99.9
2025-11-04 03:28:36,28.6,99.9
2025-11-04 03:38:36,28.6,99.9
2025-11-04 03:48:37,28.7,99.9
2025-11-04 03:58:37,28.8,99.9
2025-11-04 04:08:37,29.2,99.9
2025-11-04 04:18:37,29.4,99.9
2025-11-04 04:28:37,29.5,99.9
2025-11-04 04:38:38,29.6,99.9
2025-11-04 04:48:38,28.4,99.8
2025-11-04 04:58:39,28.2,98.3
2025-11-04 05:08:39,28.2,96.3
2025-11-04 05:18:39,28.1,97.5
2025-11-04 05:28:40,28.0,94.9
2025-11-04 05:38:40,28.0,94.8
2025-11-04 05:48:41,28.0,95.0
2025-11-04 05:58:44,27.9,95.8
2025-11-04 06:08:45,28.0,96.9
2025-11-04 06:18:45,28.1,96.8
2025-11-04 06:28:47,28.0,96.4
2025-11-04 06:38:48,28.0,95.8
2025-11-04 06:48:57,28.1,95.5
2025-11-04 06:59:00,28.1,94.4
2025-11-04 07:09:02,28.1,93.7
2025-11-04 07:19:05,28.1,93.0
2025-11-04 07:29:05,28.0,92.7
2025-11-04 07:39:06,28.0,93.2
2025-11-04 07:49:06,28.0,92.8
2025-11-04 07:59:07,27.9,92.7
2025-11-04 08:09:09,28.0,92.8
2025-11-04 08:19:10,28.0,92.4
2025-11-04 08:29:10,27.9,92.0
2025-11-04 08:39:11,28.1,93.1
2025-11-04 08:49:12,28.2,93.0
2025-11-04 08:59:12,28.1,92.9
2025-11-04 09:09:15,28.2,93.4
2025-11-04 09:19:15,28.5,96.8
2025-11-04 09:29:16,28.7,98.8
2025-11-04 09:39:16,28.8,99.9
2025-11-04 09:49:17,28.8,99.9
2025-11-04 09:59:21,28.8,99.9
2025-11-04 10:09:21,28.8,99.9
2025-11-04 10:19:21,28.8,99.9
2025-11-04 10:29:22,28.8,99.9
2025-11-04 10:39:22,28.9,99.9
2025-11-04 10:49:23,28.9,99.9
2025-11-04 10:59:23,29.0,99.9
2025-11-04 11:09:23,29.1,99.9
2025-11-04 11:19:23,29.4,99.9
2025-11-04 11:29:23,29.5,99.9
2025-11-04 11:39:23,29.6,99.9
2025-11-04 11:49:24,29.7,99.9
2025-11-04 11:59:24,29.7,99.9
2025-11-04 12:09:24,29.7,99.9
2025-11-04 12:19:24,29.5,99.9
2025-11-04 12:29:24,29.5,99.9
2025-11-04 12:39:24,29.5,99.9
2025-11-04 12:49:25,29.5,99.9
2025-11-04 12:59:25,29.4,99.9
2025-11-04 13:09:26,29.4,99.9
2025-11-04 13:19:26,29.4,99.9
2025-11-04 13:29:27,29.3,99.9
2025-11-04 13:39:27,29.4,99.9
2025-11-04 13:49:27,29.4,99.9
2025-11-04 13:59:27,29.3,99.9
2025-11-04 14:09:28,29.2,99.9
2025-11-04 14:19:28,29.5,99.9
2025-11-04 14:29:29,29.5,99.9
2025-11-04 14:39:29,29.6,99.9
2025-11-04 14:49:29,29.6,99.9
2025-11-04 14:59:29,29.7,99.9
2025-11-04 15:09:30,29.7,99.9
2025-11-04 15:19:30,29.7,99.9
2025-11-04 15:29:30,29.6,99.9
2025-11-04 15:39:31,29.7,99.9
2025-11-04 15:49:31,29.7,99.9
2025-11-04 15:59:31,29.6,99.9
2025-11-04 16:09:31,29.6,99.9
2025-11-04 16:19:32,29.6,99.9
2025-11-04 16:29:32,29.6,99.9
2025-11-04 16:39:32,29.7,99.9
2025-11-04 16:49:32,29.6,99.9
2025-11-04 16:59:33,29.7,99.9
2025-11-04 17:09:33,28.0,94.1
2025-11-04 17:19:33,27.0,83.9
2025-11-04 17:29:33,27.0,91.1
2025-11-04 17:39:33,26.7,92.1
2025-11-04 17:49:34,26.5,90.9
2025-11-04 17:59:34,26.3,93.6
2025-11-04 18:09:34,26.4,93.9
2025-11-04 18:19:35,26.2,98.9
2025-11-04 18:29:40,26.1,94.5
2025-11-04 18:39:40,26.3,99.3
2025-11-04 18:49:41,27.0,99.9
2025-11-04 18:59:41,27.4,99.9
2025-11-04 19:09:42,27.6,99.9
2025-11-04 19:19:42,27.7,99.9
2025-11-04 19:29:42,27.8,99.9
2025-11-04 19:39:42,27.8,99.9
2025-11-04 19:49:42,28.0,99.9
2025-11-04 19:59:43,28.2,99.9
2025-11-04 20:09:43,28.3,99.9
2025-11-04 20:19:43,28.3,99.9
2025-11-04 20:29:43,28.3,99.9
2025-11-04 20:39:44,28.4,99.9
2025-11-04 20:49:44,28.4,99.9
2025-11-04 20:59:44,28.4,99.9
2025-11-04 21:09:45,28.5,99.9
2025-11-04 21:19:45,28.5,99.9
2025-11-04 21:29:46,28.5,99.9
2025-11-04 21:39:46,28.5,99.9
2025-11-04 21:49:46,28.6,99.9
2025-11-04 21:59:46,28.7,99.9
2025-11-04 22:09:47,28.6,99.9
2025-11-04 22:19:47,28.6,99.9
2025-11-04 22:29:48,28.6,99.9
2025-11-04 22:39:48,28.6,99.9
2025-11-04 22:49:48,28.6,99.9
2025-11-04 22:59:48,28.5,99.9
2025-11-04 23:09:49,28.3,99.9
2025-11-04 23:19:54,28.2,99.9
2025-11-04 23:29:55,28.2,99.9
2025-11-04 23:39:55,28.1,99.9
2025-11-04 23:49:58,28.1,99.9
2025-11-04 23:59:59,28.0,99.9
