2025-11-12 00:07:18,28.4,99.9
2025-11-12 00:17:18,28.4,99.9
2025-11-12 00:27:18,28.4,99.9
2025-11-12 00:37:19,28.4,99.9
2025-11-12 00:47:21,28.4,99.9
2025-11-12 00:57:21,28.5,99.9
2025-11-12 01:07:21,28.5,99.9
2025-11-12 01:17:22,28.4,99.9
2025-11-12 01:27:22,28.5,99.9
2025-11-12 01:37:22,28.5,99.9
2025-11-12 01:47:23,28.5,99.9
2025-11-12 01:57:23,28.5,99.9
2025-11-12 02:07:23,28.5,99.9
2025-11-12 02:17:24,28.6,99.9
2025-11-12 02:27:24,28.6,99.9
2025-11-12 02:37:25,28.9,99.9
2025-11-12 02:47:26,28.7,99.9
2025-11-12 02:57:26,28.8,99.9
2025-11-12 03:07:29,28.4,99.9
2025-11-12 03:17:29,28.1,99.9
2025-11-12 03:27:32,26.5,96.6
2025-11-12 03:37:32,26.4,96.3
2025-11-12 03:47:33,26.6,95.7
2025-11-12 03:57:33,26.4,94.5
2025-11-12 04:07:33,26.6,99.9
2025-11-12 04:17:33,27.8,99.9
2025-11-12 04:27:33,28.2,99.9
2025-11-12 04:37:34,28.4,99.9
2025-11-12 04:47:34,28.5,99.9
2025-11-12 04:57:34,28.7,99.9
2025-11-12 05:07:34,28.9,99.9
2025-11-12 05:17:35,29.1,99.9
2025-11-12 05:27:35,29.2,99.9
2025-11-12 05:37:35,29.4,99.9
2025-11-12 05:47:36,29.5,99.9
2025-11-12 05:57:36,29.6,99.9
2025-11-12 06:07:36,29.9,99.9
2025-11-12 06:17:36,29.9,99.9
2025-11-12 06:27:37,30.1,99.9
2025-11-12 06:37:37,30.2,99.9
2025-11-12 06:47:38,30.3,99.9
2025-11-12 06:57:38,28.8,95.7
2025-11-12 07:07:39,28.7,95.7
2025-11-12 07:17:39,27.4,82.9
2025-11-12 07:27:40,27.3,85.1
2025-11-12 07:37:40,27.0,82.0
2025-11-12 07:47:40,26.7,78.8
2025-11-12 07:57:40,28.1,90.5
2025-11-12 08:07:41,28.7,93.7
2025-11-12 08:17:41,28.9,95.2
2025-11-12 08:27:42,29.1,97.6
2025-11-12 08:37:42,29.4,99.7
2025-11-12 08:47:42,29.6,99.9
2025-11-12 08:57:42,29.7,99.9
2025-11-12 09:07:43,29.8,99.9
2025-11-12 09:17:44,30.0,99.9
2025-11-12 09:27:44,30.0,99.9
2025-11-12 09:37:45,30.2,99.9
2025-11-12 09:47:46,30.4,99.9
2025-11-12 09:57:47,30.4,99.9
2025-11-12 10:07:48,30.4,99.9
2025-11-12 10:17:48,30.5,99.9
2025-11-12 10:27:49,30.5,99.9
2025-11-12 10:37:49,30.6,99.9
2025-11-12 10:47:49,30.4,99.9
2025-11-12 10:57:50,30.6,99.9
2025-11-12 11:07:52,30.5,99.9
2025-11-12 11:17:54,30.5,99.9
2025-11-12 11:27:55,30.4,99.9
2025-11-12 11:37:55,30.4,99.9
2025-11-12 11:47:56,30.3,99.9
2025-11-12 11:57:56,30.2,99.9
2025-11-12 12:07:57,30.2,99.9
2025-11-12 12:17:58,30.3,99.9
2025-11-12 12:27:58,30.3,99.9
2025-11-12 12:37:59,30.5,99.9
2025-11-12 12:47:59,31.1,99.9
2025-11-12 12:58:00,31.4,99.9
2025-11-12 13:08:00,31.3,99.9
2025-11-12 13:18:01,31.3,99.9
2025-11-12 13:28:01,31.4,99.9
2025-11-12 13:38:04,31.8,99.9
2025-11-12 13:48:04,31.6,99.9
2025-11-12 13:58:05,31.5,99.9
2025-11-12 14:08:05,31.6,99.9
2025-11-12 14:18:06,31.6,99.9
2025-11-12 14:28:06,29.8,97.6
2025-11-12 14:38:07,26.8,81.3
2025-11-12 14:48:10,26.2,78.1
2025-11-12 14:58:10,25.6,82.7
2025-11-12 15:08:11,25.3,82.0
2025-11-12 15:18:12,27.3,94.1
2025-11-12 15:28:12,27.3,94.2
2025-11-12 15:38:12,28.6,98.6
2025-11-12 15:48:12,28.6,99.3
2025-11-12 15:58:13,29.6,98.5
2025-11-12 16:08:13,29.9,99.1
2025-11-12 16:18:13,30.2,99.9
2025-11-12 16:28:15,30.3,99.9
