2025-11-17 00:07:14,28.0,99.9
2025-11-17 00:17:18,27.9,99.9
2025-11-17 00:27:22,27.8,99.9
2025-11-17 00:37:22,27.8,99.9
2025-11-17 00:47:24,27.8,99.9
2025-11-17 00:57:24,27.7,99.9
2025-11-17 01:07:24,27.8,99.9
2025-11-17 01:17:25,27.7,99.9
2025-11-17 01:27:28,27.6,99.9
2025-11-17 01:37:29,28.3,99.9
2025-11-17 01:47:31,28.6,99.9
2025-11-17 01:57:33,28.9,99.9
2025-11-17 02:07:35,28.9,99.9
2025-11-17 02:17:38,28.9,99.9
2025-11-17 02:27:38,29.0,99.9
2025-11-17 02:37:40,29.1,99.9
2025-11-17 02:47:40,29.1,99.9
2025-11-17 02:57:41,29.2,99.9
2025-11-17 03:07:41,29.2,99.9
2025-11-17 03:17:42,29.4,99.5
2025-11-17 03:27:42,29.4,99.9
2025-11-17 03:37:44,29.5,99.9
2025-11-17 03:47:44,29.6,99.9
2025-11-17 03:57:45,29.8,99.9
2025-11-17 04:07:45,29.8,99.9
2025-11-17 04:17:46,29.8,99.9
2025-11-17 04:27:47,29.2,99.9
2025-11-17 04:37:48,29.1,99.9
2025-11-17 04:47:51,28.9,99.9
2025-11-17 04:57:51,29.0,99.9
2025-11-17 05:07:53,28.9,99.9
2025-11-17 05:17:53,29.0,99.9
2025-11-17 05:27:55,29.0,99.9
2025-11-17 05:37:57,29.0,99.9
2025-11-17 05:47:57,29.0,99.9
2025-11-17 05:57:57,29.1,99.9
2025-11-17 06:08:00,29.1,99.9
2025-11-17 06:18:00,29.1,99.9
2025-11-17 06:28:03,29.2,99.9
2025-11-17 06:38:05,29.2,99.9
2025-11-17 06:48:08,29.3,99.9
2025-11-17 06:58:10,29.3,99.9
2025-11-17 07:08:11,29.4,99.9
2025-11-17 07:18:14,29.5,99.9
2025-11-17 07:28:14,29.5,99.9
2025-11-17 07:38:14,29.5,99.9
2025-11-17 07:48:17,29.6,99.9
2025-11-17 07:58:17,29.6,99.9
2025-11-17 08:08:18,29.6,99.9
2025-11-17 08:18:19,29.7,99.9
2025-11-17 08:28:19,29.7,99.9
2025-11-17 08:38:20,29.7,99.9
2025-11-17 08:48:24,29.7,99.9
2025-11-17 08:58:24,29.8,99.9
2025-11-17 09:08:27,29.8,99.9
2025-11-17 09:18:27,29.8,99.9
2025-11-17 09:28:29,29.8,99.9
2025-11-17 09:38:31,29.8,99.9
2025-11-17 09:48:31,29.6,99.9
2025-11-17 09:58:33,29.6,99.9
2025-11-17 10:08:33,29.6,99.9
2025-11-17 10:18:36,29.5,99.9
2025-11-17 10:28:36,29.5,99.9
2025-11-17 10:38:37,29.5,99.9
2025-11-17 10:48:37,29.5,99.9
2025-11-17 10:58:38,29.5,99.9
2025-11-17 11:08:40,29.5,99.9
2025-11-17 11:18:45,29.5,99.9
2025-11-17 11:28:45,29.5,99.9
2025-11-17 11:38:47,29.5,99.9
2025-11-17 11:48:48,29.5,99.9
2025-11-17 11:58:48,29.5,99.9
2025-11-17 12:08:49,29.4,99.9
2025-11-17 12:18:53,29.4,99.9
2025-11-17 12:28:55,29.4,99.9
2025-11-17 12:38:57,29.4,99.9
2025-11-17 12:48:58,29.3,99.9
2025-11-17 12:59:03,29.3,99.9
2025-11-17 13:09:03,29.3,99.9
2025-11-17 13:19:03,29.4,99.9
2025-11-17 13:29:06,29.3,99.9
2025-11-17 13:39:09,29.4,99.9
2025-11-17 13:49:11,30.3,99.9
2025-11-17 13:59:11,30.5,99.9
2025-11-17 14:09:13,27.3,85.8
2025-11-17 14:19:14,25.8,81.3
2025-11-17 14:29:14,25.9,90.0
2025-11-17 14:39:17,26.1,93.3
2025-11-17 14:49:19,25.9,94.0
2025-11-17 14:59:21,26.5,93.1
2025-11-17 15:09:21,27.7,92.5
2025-11-17 15:19:22,28.2,93.5
2025-11-17 15:29:24,28.5,95.1
2025-11-17 15:39:25,28.8,95.8
2025-11-17 15:49:25,29.0,97.0
2025-11-17 15:59:29,28.9,99.2
2025-11-17 16:09:31,29.3,99.9
2025-11-17 16:19:33,29.7,98.6
2025-11-17 16:29:33,29.8,99.4
2025-11-17 16:39:35,29.9,99.9
2025-11-17 16:49:35,29.9,99.9
2025-11-17 16:59:35,30.0,99.9
2025-11-17 17:09:40,27.1,88.4
2025-11-17 17:19:40,26.7,91.1
2025-11-17 17:29:41,26.7,92.8
2025-11-17 17:39:43,26.6,97.2
2025-11-17 17:49:45,26.6,98.2
2025-11-17 17:59:46,26.4,99.9
2025-11-17 18:09:47,26.2,99.5
2025-11-17 18:19:47,26.3,97.7
2025-11-17 18:29:48,26.3,99.9
2025-11-17 18:39:49,26.2,96.0
2025-11-17 18:49:51,26.2,99.9
2025-11-17 18:59:53,26.2,97.4
2025-11-17 19:09:54,26.7,99.9
2025-11-17 19:19:54,27.4,99.9
2025-11-17 19:29:55,27.8,99.9
2025-11-17 19:39:57,28.1,99.9
2025-11-17 19:49:59,28.0,99.9
2025-11-17 19:59:59,28.0,99.9
2025-11-17 20:10:00,28.9,99.9
2025-11-17 20:20:01,29.0,99.9
2025-11-17 20:30:02,29.2,99.9
2025-11-17 20:40:02,29.1,99.9
2025-11-17 20:50:07,29.1,99.9
2025-11-17 21:00:07,29.1,99.9
2025-11-17 21:10:08,29.1,99.9
2025-11-17 21:20:09,29.1,99.9
2025-11-17 21:30:09,28.9,99.9
2025-11-17 21:40:13,28.9,99.9
2025-11-17 21:50:17,29.0,99.9
2025-11-17 22:00:18,28.9,99.9
2025-11-17 22:10:20,28.8,99.9
2025-11-17 22:20:24,28.7,99.9
2025-11-17 22:30:26,28.9,99.9
2025-11-17 22:40:29,29.1,99.9
2025-11-17 22:50:30,29.3,99.9
2025-11-17 23:00:34,29.2,99.9
2025-11-17 23:10:35,29.2,99.9
2025-11-17 23:20:39,29.2,99.9
2025-11-17 23:30:42,29.1,99.9
2025-11-17 23:40:46,29.0,99.9
2025-11-17 23:50:46,28.9,99.9
