2025-11-05 00:09:59,28.0,99.9
2025-11-05 00:19:59,28.0,99.9
2025-11-05 00:30:00,28.0,99.9
2025-11-05 00:40:00,27.9,99.9
2025-11-05 00:50:01,27.9,99.9
2025-11-05 01:00:03,27.9,99.9
2025-11-05 01:10:05,27.9,99.9
2025-11-05 01:20:08,27.9,99.9
2025-11-05 01:30:10,27.8,99.9
2025-11-05 01:40:11,27.9,99.9
2025-11-05 01:50:11,27.8,99.9
2025-11-05 02:00:11,27.9,99.9
2025-11-05 02:10:12,27.9,99.9
2025-11-05 02:20:13,27.9,99.9
2025-11-05 02:30:16,27.9,99.9
2025-11-05 02:40:16,28.0,99.9
2025-11-05 02:50:16,28.0,99.9
2025-11-05 03:00:17,27.9,99.9
2025-11-05 03:10:19,28.0,99.9
2025-11-05 03:20:19,28.1,99.9
2025-11-05 03:30:21,28.1,99.9
2025-11-05 03:40:24,28.2,99.9
2025-11-05 03:50:25,28.2,99.9
2025-11-05 04:00:26,28.3,99.9
2025-11-05 04:10:26,28.3,99.9
2025-11-05 04:20:27,28.4,99.9
2025-11-05 04:30:31,28.5,99.9
2025-11-05 04:40:31,28.6,99.9
2025-11-05 04:50:33,28.6,99.9
2025-11-05 05:00:36,28.7,99.9
2025-11-05 05:10:36,28.8,99.9
2025-11-05 05:20:38,28.9,99.9
2025-11-05 05:30:42,29.0,99.9
2025-11-05 05:40:42,29.0,99.9
2025-11-05 05:50:44,29.1,99.9
2025-11-05 06:00:45,29.2,99.9
2025-11-05 06:10:45,29.2,99.9
2025-11-05 06:20:45,29.3,99.9
2025-11-05 06:30:52,29.4,99.9
2025-11-05 06:40:52,29.4,99.9
2025-11-05 06:50:53,29.4,99.9
2025-11-05 07:00:55,29.5,99.9
2025-11-05 07:10:55,29.6,99.9
2025-11-05 07:20:56,29.6,99.9
2025-11-05 07:30:58,29.6,99.9
2025-11-05 07:40:58,29.6,99.9
2025-11-05 07:50:59,29.6,99.9
2025-11-05 08:01:00,29.7,99.9
2025-11-05 08:11:00,29.7,99.9
2025-11-05 08:21:02,29.7,99.9
2025-11-05 08:31:04,29.7,99.9
2025-11-05 08:41:04,29.8,99.9
2025-11-05 08:51:04,29.8,99.9
2025-11-05 09:01:06,29.9,99.9
2025-11-05 09:11:06,29.8,99.9
2025-11-05 09:31:13,30.0,99.9
2025-11-05 09:41:15,29.9,99.9
2025-11-05 09:51:15,30.0,99.9
2025-11-05 10:01:15,30.0,99.9
2025-11-05 10:11:15,30.0,99.9
2025-11-05 10:21:18,29.9,99.9
2025-11-05 10:31:19,30.0,99.9
2025-11-05 10:41:19,30.0,99.9
2025-11-05 10:51:20,30.0,99.9
2025-11-05 11:01:20,30.2,99.9
2025-11-05 11:11:20,29.9,99.9
2025-11-05 11:21:21,29.9,99.9
2025-11-05 11:31:22,29.9,99.9
2025-11-05 11:41:22,29.9,99.9
2025-11-05 11:51:22,29.9,99.9
2025-11-05 12:01:23,29.9,99.9
2025-11-05 12:11:24,29.8,99.9
2025-11-05 12:21:28,29.9,99.9
2025-11-05 12:31:28,30.0,99.9
2025-11-05 12:41:29,30.0,99.9
2025-11-05 12:51:29,30.2,99.9
2025-11-05 13:01:30,30.2,99.9
2025-11-05 13:11:31,30.4,99.9
2025-11-05 13:21:31,30.4,99.9
2025-11-05 13:31:32,30.7,99.9
2025-11-05 13:41:34,30.9,99.9
2025-11-05 13:51:34,30.6,99.9
2025-11-05 14:01:35,30.7,99.9
2025-11-05 14:11:35,30.7,99.9
2025-11-05 14:21:36,30.7,99.9
2025-11-05 14:31:39,30.5,99.9
2025-11-05 14:41:39,30.5,99.9
2025-11-05 14:51:41,31.1,99.9
2025-11-05 15:01:43,30.3,99.9
2025-11-05 15:11:43,27.7,93.0
2025-11-05 15:21:43,26.5,89.2
2025-11-05 15:31:44,26.6,91.7
2025-11-05 15:41:45,26.7,99.9
2025-11-05 15:51:46,26.7,97.3
2025-11-05 16:01:49,26.6,99.1
2025-11-05 16:11:49,28.1,99.9
2025-11-05 16:21:51,28.4,99.9
2025-11-05 16:31:52,28.7,99.9
